quadkey,latitude,longitude,rwi,error
30103220312123,-20.2106559,57.4255371,0.558,0.589
30103321020033,-19.7149999,63.3581543,-0.262,0.488
30103220313110,-20.1487843,57.6232910,0.523,0.574
30103221200231,-20.1075229,57.7331543,0.421,0.579
30103321020122,-19.7149999,63.3801270,0.571,0.577
30103220331031,-20.3549272,57.5573730,-0.111,0.560
30103321020131,-19.6943139,63.4460449,0.744,0.583
30103221202010,-20.1487843,57.7111816,-0.137,0.569
30103220311110,-19.9836736,57.6232910,0.764,0.595
30103220330220,-20.4373076,57.3156738,0.703,0.638
30103221220001,-20.3137206,57.6892090,-0.231,0.560
30103221202123,-20.2106559,57.7770996,1.003,0.592
30103220331102,-20.3343253,57.5793457,0.032,0.593
30103221200221,-20.1075229,57.6892090,1.185,0.607
30103220333012,-20.4990639,57.5354004,0.049,0.556
30103220331313,-20.4167166,57.6452637,0.465,0.568
30103321020300,-19.7356832,63.3801270,0.905,0.580
30103220313323,-20.2931131,57.6013184,0.082,0.621
30103220313101,-20.1487843,57.6013184,0.267,0.596
30103220311300,-20.0662507,57.5793457,0.932,0.595
30103220312321,-20.2725029,57.4255371,0.556,0.605
30103221202231,-20.2725029,57.7331543,0.359,0.587
30101222032022,-10.3905714,56.6125488,-0.432,0.508
30103321020133,-19.7149999,63.4460449,0.571,0.598
30103220313222,-20.2931131,57.4914551,1.566,0.594
30103220330013,-20.3343253,57.3815918,0.599,0.610
30103321020310,-19.7356832,63.4240723,0.224,0.555
30103221202002,-20.1694109,57.6672363,0.724,0.591
30103220312133,-20.2106559,57.4694824,1.328,0.605
30103220332011,-20.4784813,57.3815918,0.709,0.579
30103220330012,-20.3343253,57.3596191,0.716,0.606
30103221200223,-20.1281550,57.6892090,0.266,0.588
30103220330333,-20.4578958,57.4694824,-0.117,0.554
30103220313232,-20.2931131,57.5354004,0.894,0.572
30103220311311,-20.0662507,57.6452637,0.723,0.584
30103220312330,-20.2725029,57.4475098,0.542,0.596
30103221202021,-20.1900348,57.6892090,-0.136,0.586
30103220331030,-20.3549272,57.5354004,-0.122,0.592
30103220313210,-20.2312743,57.5354004,1.051,0.598
30103220313221,-20.2725029,57.5134277,1.172,0.594
30103220331122,-20.3755265,57.5793457,0.528,0.572
30103220313132,-20.2106559,57.6232910,0.180,0.591
30103220311230,-20.1075229,57.5354004,0.781,0.583
30103321021020,-19.6943139,63.4680176,0.400,0.593
30103220311301,-20.0662507,57.6013184,0.936,0.578
30103220331320,-20.4373076,57.5793457,0.122,0.583
30103220312231,-20.2725029,57.3815918,1.326,0.600
30103221200232,-20.1281550,57.7111816,-0.004,0.587
30103220331322,-20.4578958,57.5793457,0.372,0.594
30103321020211,-19.7356832,63.3581543,-0.295,0.521
30103221220201,-20.3961229,57.6892090,1.113,0.586
30103220330133,-20.3755265,57.4694824,-0.340,0.559
30103221202201,-20.2312743,57.6892090,0.096,0.572
30103220332103,-20.4990639,57.4255371,0.849,0.602
30103221202032,-20.2106559,57.7111816,0.829,0.577
30103220312311,-20.2312743,57.4694824,1.319,0.548
30103221202220,-20.2725029,57.6672363,0.336,0.588
30103220330033,-20.3755265,57.3815918,0.664,0.661
30103221220222,-20.4578958,57.6672363,0.678,0.606
30103220333103,-20.4990639,57.6013184,-0.331,0.526
30103220311330,-20.1075229,57.6232910,0.171,0.593
30103220311030,-20.0249676,57.5354004,0.106,0.613
30103220331010,-20.3137206,57.5354004,0.971,0.597
30103220312233,-20.2931131,57.3815918,-0.059,0.600
30103220312322,-20.2931131,57.4035645,0.710,0.582
30103220311032,-20.0456105,57.5354004,1.008,0.601
30103221220230,-20.4373076,57.7111816,1.131,0.606
30103220313203,-20.2518900,57.5134277,0.643,0.572
30103221202012,-20.1694109,57.7111816,0.228,0.562
30103221220220,-20.4373076,57.6672363,1.122,0.613
30103220330212,-20.4167166,57.3596191,0.805,0.594
30103220312310,-20.2312743,57.4475098,0.946,0.600
30103220333011,-20.4784813,57.5573730,0.941,0.586
30103220331202,-20.4167166,57.4914551,0.409,0.580
30103321020121,-19.6943139,63.4020996,0.406,0.567
30103220331222,-20.4578958,57.4914551,0.009,0.576
30103220312132,-20.2106559,57.4475098,0.579,0.585
30103220332113,-20.4990639,57.4694824,0.764,0.615
30103220331330,-20.4373076,57.6232910,0.830,0.545
30103220332102,-20.4990639,57.4035645,0.901,0.623
30103221200202,-20.0868882,57.6672363,0.453,0.544
30103221202031,-20.1900348,57.7331543,0.995,0.623
30103220330213,-20.4167166,57.3815918,0.022,0.577
30103220311321,-20.1075229,57.6013184,0.003,0.592
30103221200020,-20.0249676,57.6672363,1.146,0.592
30103220312113,-20.1694109,57.4694824,1.283,0.621
30103220313311,-20.2312743,57.6452637,0.375,0.576
30103220313020,-20.1900348,57.4914551,1.360,0.601
30103220331213,-20.4167166,57.5573730,0.793,0.594
30103221200023,-20.0456105,57.6892090,-0.097,0.623
30103220330320,-20.4373076,57.4035645,0.220,0.563
30103220331331,-20.4373076,57.6452637,0.662,0.568
30103220313100,-20.1487843,57.5793457,0.798,0.596
30103221202233,-20.2931131,57.7331543,0.587,0.593
30103221202312,-20.2518900,57.7990723,0.628,0.620
30103220313302,-20.2518900,57.5793457,0.923,0.593
30103221200201,-20.0662507,57.6892090,0.435,0.611
30103220331020,-20.3549272,57.4914551,0.513,0.557
30103220331133,-20.3755265,57.6452637,0.059,0.612
30103220313223,-20.2931131,57.5134277,1.067,0.588
30103220313111,-20.1487843,57.6452637,0.113,0.575
30103220313230,-20.2725029,57.5354004,0.694,0.579
30103220311303,-20.0868882,57.6013184,0.751,0.571
30103220311302,-20.0868882,57.5793457,0.044,0.558
30103220312313,-20.2518900,57.4694824,1.407,0.547
30103321020130,-19.6943139,63.4240723,0.423,0.592
30103220313001,-20.1487843,57.5134277,1.745,0.559
30103220330120,-20.3549272,57.4035645,0.501,0.642
30103220313032,-20.2106559,57.5354004,1.001,0.601
30103220311101,-19.9836736,57.6013184,0.989,0.620
30103221202210,-20.2312743,57.7111816,0.278,0.581
30103221202011,-20.1487843,57.7331543,0.559,0.562
30103220331300,-20.3961229,57.5793457,0.677,0.571
30103220312120,-20.1900348,57.4035645,0.865,0.592
30103220313310,-20.2312743,57.6232910,0.107,0.570
30103221220003,-20.3343253,57.6892090,-0.511,0.550
30103221202303,-20.2518900,57.7770996,1.002,0.577
30103220313122,-20.2106559,57.5793457,-0.053,0.533
30103221202030,-20.1900348,57.7111816,0.823,0.604
30103220330113,-20.3343253,57.4694824,0.981,0.596
30103221202122,-20.2106559,57.7551270,0.673,0.581
30103220313233,-20.2931131,57.5573730,0.464,0.576
30103221222001,-20.4784813,57.6892090,0.259,0.566
30103220311233,-20.1281550,57.5573730,0.350,0.568
30103221202211,-20.2312743,57.7331543,0.509,0.586
30103221202103,-20.1694109,57.7770996,0.764,0.636
30103220333020,-20.5196439,57.4914551,0.579,0.596
30103220311131,-20.0249676,57.6452637,1.127,0.592
30103221220033,-20.3755265,57.7331543,0.192,0.588
30103220312331,-20.2725029,57.4694824,1.174,0.551
30103220311223,-20.1281550,57.5134277,1.225,0.615
30103220311031,-20.0249676,57.5573730,1.031,0.602
30103221202212,-20.2518900,57.7111816,-0.109,0.605
30103220331101,-20.3137206,57.6013184,0.216,0.610
30103220330311,-20.3961229,57.4694824,0.209,0.588
30103321020213,-19.7563639,63.3581543,0.276,0.553
30103220311232,-20.1281550,57.5354004,1.618,0.594
30103220313211,-20.2312743,57.5573730,0.896,0.560
30103220331312,-20.4167166,57.6232910,1.031,0.582
30103220333021,-20.5196439,57.5134277,1.079,0.607
30103220311121,-20.0249676,57.6013184,0.646,0.581
30103220330230,-20.4373076,57.3596191,0.746,0.590
30103220313010,-20.1487843,57.5354004,1.078,0.613
30103220313011,-20.1487843,57.5573730,0.920,0.587
30103220331333,-20.4578958,57.6452637,0.694,0.587
30103220313313,-20.2518900,57.6452637,0.860,0.587
30103221200222,-20.1281550,57.6672363,0.343,0.583
30103220313202,-20.2518900,57.4914551,0.999,0.606
30103220311212,-20.0868882,57.5354004,0.829,0.583
30103220312121,-20.1900348,57.4255371,0.550,0.584
30103220332010,-20.4784813,57.3596191,0.142,0.566
30103221202301,-20.2312743,57.7770996,0.669,0.585
30103221202000,-20.1487843,57.6672363,0.342,0.576
30103220313301,-20.2312743,57.6013184,0.384,0.602
30103321020113,-19.6736252,63.4460449,0.922,0.556
30103220330211,-20.3961229,57.3815918,0.620,0.580
30103220331230,-20.4373076,57.5354004,0.285,0.581
30103221202300,-20.2312743,57.7551270,0.645,0.575
30103221220022,-20.3755265,57.6672363,-0.035,0.577
30103220333003,-20.4990639,57.5134277,0.117,0.595
30103220331203,-20.4167166,57.5134277,-0.132,0.564
30103220313220,-20.2725029,57.4914551,1.034,0.598
30103220311222,-20.1281550,57.4914551,1.113,0.615
30103221220002,-20.3343253,57.6672363,-0.525,0.588
30103220331210,-20.3961229,57.5354004,-0.124,0.639
30103220312332,-20.2931131,57.4475098,0.994,0.579
30103221220202,-20.4167166,57.6672363,0.505,0.585
30103221202033,-20.2106559,57.7331543,1.232,0.590
30103220313112,-20.1694109,57.6232910,-0.230,0.561
30103220312300,-20.2312743,57.4035645,0.339,0.606
30103221200320,-20.1075229,57.7551270,0.533,0.599
30103221202203,-20.2518900,57.6892090,0.507,0.597
30103221202120,-20.1900348,57.7551270,0.525,0.576
30103221202232,-20.2931131,57.7111816,0.224,0.575
30103220311132,-20.0456105,57.6232910,0.527,0.548
30103221220120,-20.3549272,57.7551270,0.311,0.589
30103221220232,-20.4578958,57.7111816,0.126,0.598
30103220330231,-20.4373076,57.3815918,0.504,0.584
30103221220223,-20.4578958,57.6892090,0.711,0.598
30103220312302,-20.2518900,57.4035645,0.483,0.601
30103221200220,-20.1075229,57.6672363,0.556,0.573
30103321020303,-19.7563639,63.4020996,0.196,0.552
30103220330122,-20.3755265,57.4035645,0.060,0.597
30103220333102,-20.4990639,57.5793457,-0.435,0.546
30103220313330,-20.2725029,57.6232910,0.066,0.559
30103221220210,-20.3961229,57.7111816,0.905,0.588
30103220311312,-20.0868882,57.6232910,0.271,0.576
30103220330321,-20.4373076,57.4255371,0.221,0.571
30103221200003,-20.0043220,57.6892090,-0.025,0.638
30103221202320,-20.2725029,57.7551270,0.583,0.596
30103220311130,-20.0249676,57.6232910,0.682,0.582
30103220311201,-20.0662507,57.5134277,1.125,0.614
30103221222000,-20.4784813,57.6672363,-0.386,0.578
30103220332110,-20.4784813,57.4475098,-0.172,0.568
30103221200233,-20.1281550,57.7331543,-0.062,0.556
30103220331132,-20.3755265,57.6232910,-0.213,0.629
30103220331212,-20.4167166,57.5354004,0.726,0.589
30103220330031,-20.3549272,57.3815918,0.769,0.607
30103221220020,-20.3549272,57.6672363,-0.602,0.563
30103220311122,-20.0456105,57.5793457,0.246,0.596
30103221220012,-20.3343253,57.7111816,-0.541,0.551
30103221220010,-20.3137206,57.7111816,0.167,0.552
30103221200021,-20.0249676,57.6892090,0.680,0.592
30103221202302,-20.2518900,57.7551270,1.085,0.599
30103220311220,-20.1075229,57.4914551,0.176,0.582
30103221220032,-20.3755265,57.7111816,1.112,0.597
30103220313000,-20.1487843,57.4914551,1.106,0.653
30103221220221,-20.4373076,57.6892090,0.464,0.656
30103220311211,-20.0662507,57.5573730,0.615,0.600
30103220312323,-20.2931131,57.4255371,0.181,0.564
30103220330210,-20.3961229,57.3596191,-0.126,0.555
30103220311322,-20.1281550,57.5793457,0.377,0.590
30103220330221,-20.4373076,57.3376465,0.206,0.567
30103220331130,-20.3549272,57.6232910,-0.245,0.629
30103220333010,-20.4784813,57.5354004,-0.458,0.601
30103221202100,-20.1487843,57.7551270,0.190,0.605
30103221220101,-20.3137206,57.7770996,0.422,0.600
30103220331310,-20.3961229,57.6232910,-0.225,0.584
30103220313303,-20.2518900,57.6013184,0.459,0.596
30103221220213,-20.4167166,57.7331543,0.325,0.594
30103220331233,-20.4578958,57.5573730,0.592,0.569
30103220330032,-20.3755265,57.3596191,0.677,0.617
30103220313033,-20.2106559,57.5573730,1.213,0.573
30103220313021,-20.1900348,57.5134277,0.344,0.618
30103220312232,-20.2931131,57.3596191,0.846,0.635
30103220311103,-20.0043220,57.6013184,0.980,0.605
30103220331121,-20.3549272,57.6013184,0.520,0.598
30103220332013,-20.4990639,57.3815918,0.860,0.601
30103221220011,-20.3137206,57.7331543,0.376,0.590
30103220311203,-20.0868882,57.5134277,1.064,0.648
30103220313113,-20.1694109,57.6452637,0.445,0.583
30103220313333,-20.2931131,57.6452637,-0.218,0.580
30103220333110,-20.4784813,57.6232910,0.732,0.616
30103321021022,-19.7149999,63.4680176,0.080,0.564
30103220313121,-20.1900348,57.6013184,0.205,0.574
30103220311210,-20.0662507,57.5354004,0.692,0.600
30103221202202,-20.2518900,57.6672363,0.698,0.576
30103221220102,-20.3343253,57.7551270,-0.134,0.577
30103221220200,-20.3961229,57.6672363,-0.072,0.589
30103220331311,-20.3961229,57.6452637,-0.182,0.585
30103220333002,-20.4990639,57.4914551,0.717,0.577
30103220313031,-20.1900348,57.5573730,0.362,0.590
30103220311113,-20.0043220,57.6452637,1.064,0.606
30103220313123,-20.2106559,57.6013184,0.259,0.574
30103220311213,-20.0868882,57.5573730,0.646,0.586
30103221202013,-20.1694109,57.7331543,0.630,0.592
30103321020302,-19.7563639,63.3801270,0.007,0.562
30103321020123,-19.7149999,63.4020996,0.799,0.566
30103220331001,-20.3137206,57.5134277,1.577,0.590
30103220313213,-20.2518900,57.5573730,0.465,0.594
30103220331332,-20.4578958,57.6232910,0.672,0.584
30103220331123,-20.3755265,57.6013184,0.068,0.591
30103220313120,-20.1900348,57.5793457,0.876,0.573
30103220331221,-20.4373076,57.5134277,0.400,0.576
30103220330102,-20.3343253,57.4035645,0.100,0.581
30103321020301,-19.7356832,63.4020996,0.179,0.587
30103220332101,-20.4784813,57.4255371,0.330,0.691
30103220331201,-20.3961229,57.5134277,0.599,0.688
30103220330322,-20.4578958,57.4035645,0.108,0.630
30103220331211,-20.3961229,57.5573730,0.662,0.574
30103221200002,-20.0043220,57.6672363,0.954,0.606
30103220330100,-20.3137206,57.4035645,0.580,0.577
30103221220103,-20.3343253,57.7770996,0.521,0.576
30103220332111,-20.4784813,57.4694824,0.411,0.596
30103220331303,-20.4167166,57.6013184,0.746,0.575
30103220313131,-20.1900348,57.6452637,0.117,0.561
30103221220031,-20.3549272,57.7331543,0.144,0.580
30103220313003,-20.1694109,57.5134277,1.066,0.610
30103220311133,-20.0456105,57.6452637,0.585,0.606
30103220312230,-20.2725029,57.3596191,0.404,0.613
30103220313002,-20.1694109,57.4914551,1.849,0.561
30103221202222,-20.2931131,57.6672363,0.240,0.591
30103221202121,-20.1900348,57.7770996,0.908,0.606
30103220313200,-20.2312743,57.4914551,0.949,0.604
30103220312103,-20.1694109,57.4255371,0.557,0.598
30103220311310,-20.0662507,57.6232910,0.454,0.583
30103220331120,-20.3549272,57.5793457,0.513,0.537
30103220313331,-20.2725029,57.6452637,0.759,0.588
30103220313201,-20.2312743,57.5134277,0.898,0.598
30103221200230,-20.1075229,57.7111816,0.949,0.593
30103220331000,-20.3137206,57.4914551,1.733,0.591
30103220332112,-20.4990639,57.4475098,0.558,0.572
30103221200212,-20.0868882,57.7111816,0.517,0.616
30103220312112,-20.1694109,57.4475098,1.024,0.618
30103220313013,-20.1694109,57.5573730,0.604,0.572
30103220311102,-20.0043220,57.5793457,1.300,0.623
30103220331002,-20.3343253,57.4914551,1.037,0.586
30103221202230,-20.2725029,57.7111816,-0.045,0.596
30103220311013,-20.0043220,57.5573730,0.926,0.630
30103221200022,-20.0456105,57.6672363,0.639,0.579
30103221220100,-20.3137206,57.7551270,-0.381,0.555
30103221202213,-20.2518900,57.7331543,-0.010,0.591
30103220332131,-20.5196439,57.4694824,0.553,0.599
30103220331131,-20.3549272,57.6452637,0.052,0.590
30103220330011,-20.3137206,57.3815918,0.552,0.600
30103221220030,-20.3549272,57.7111816,-0.120,0.558
30103220331013,-20.3343253,57.5573730,0.325,0.563
30103321020132,-19.7149999,63.4240723,0.851,0.604
30103220331012,-20.3343253,57.5354004,0.939,0.597
30103220312320,-20.2725029,57.4035645,0.451,0.605
30103221220231,-20.4373076,57.7331543,0.525,0.607
30103221202321,-20.2725029,57.7770996,1.001,0.590
30103220331301,-20.3961229,57.6013184,0.937,0.597
30103221202023,-20.2106559,57.6892090,0.703,0.583
30103221220212,-20.4167166,57.7111816,1.529,0.597
30103321020210,-19.7356832,63.3361816,-0.082,0.418
30103220313023,-20.2106559,57.5134277,1.036,0.605
30103220331321,-20.4373076,57.6013184,0.405,0.594
30103220311320,-20.1075229,57.5793457,1.136,0.592
30103220313030,-20.1900348,57.5354004,0.296,0.600
30103220311221,-20.1075229,57.5134277,1.211,0.604
30103220311112,-20.0043220,57.6232910,0.531,0.581
30103220330233,-20.4578958,57.3815918,-0.321,0.572
30103220311033,-20.0456105,57.5573730,0.800,0.594
30103220313133,-20.2106559,57.6452637,-0.435,0.594
30103220331033,-20.3755265,57.5573730,0.707,0.591
30103220331021,-20.3549272,57.5134277,-0.110,0.595
30103221202022,-20.2106559,57.6672363,0.443,0.573
30103220331003,-20.3343253,57.5134277,1.025,0.595
30103321021200,-19.7356832,63.4680176,0.329,0.564
30103220311313,-20.0868882,57.6452637,0.825,0.585
30103220312301,-20.2312743,57.4255371,0.484,0.582
30103321020120,-19.6943139,63.3801270,0.157,0.559
30103220333013,-20.4990639,57.5573730,0.644,0.588
30103220330223,-20.4578958,57.3376465,0.175,0.579
30103321021002,-19.6736252,63.4680176,-0.041,0.490
30103221220000,-20.3137206,57.6672363,-0.238,0.594
30103220331103,-20.3343253,57.6013184,0.218,0.590
30103221200322,-20.1281550,57.7551270,0.509,0.586
30103220311123,-20.0456105,57.6013184,0.049,0.566
30103220312122,-20.2106559,57.4035645,1.927,0.609
30103220312312,-20.2518900,57.4475098,0.639,0.615
30103221202020,-20.1900348,57.6672363,0.977,0.597
30103220312130,-20.1900348,57.4475098,1.180,0.618
30103220311331,-20.1075229,57.6452637,0.182,0.568
30103221220013,-20.3343253,57.7331543,-0.359,0.550
30103220333000,-20.4784813,57.4914551,0.398,0.563
30103220313212,-20.2518900,57.5354004,0.448,0.571
30103221202322,-20.2931131,57.7551270,0.044,0.581
30103221202223,-20.2931131,57.6892090,0.653,0.600
30103220313231,-20.2725029,57.5573730,0.045,0.578
30103321021021,-19.6943139,63.4899902,0.768,0.546
30103220312213,-20.2518900,57.3815918,-0.499,0.645
30103321020112,-19.6736252,63.4240723,1.317,0.602
30103221200200,-20.0662507,57.6672363,0.040,0.551
30103220333100,-20.4784813,57.5793457,0.051,0.592
30103221220021,-20.3549272,57.6892090,-0.271,0.548
30103220311023,-20.0456105,57.5134277,0.790,0.591
30103220311323,-20.1281550,57.6013184,0.781,0.582
30103220330111,-20.3137206,57.4694824,1.147,0.589
30103220331302,-20.4167166,57.5793457,-0.325,0.584
30103220313312,-20.2518900,57.6232910,0.599,0.577
30103221202323,-20.2931131,57.7770996,1.171,0.599
30103220313102,-20.1694109,57.5793457,0.173,0.572
30103221202200,-20.2312743,57.6672363,0.698,0.563
30103220333111,-20.4784813,57.6452637,-0.271,0.536
30103220330010,-20.3137206,57.3596191,0.513,0.650
30103221202001,-20.1487843,57.6892090,0.417,0.585
30103220313300,-20.2312743,57.5793457,0.143,0.554
30103321020311,-19.7356832,63.4460449,0.741,0.576
30103220313322,-20.2931131,57.5793457,0.301,0.599
30103220312333,-20.2931131,57.4694824,1.038,0.585
30103220333030,-20.5196439,57.5354004,1.116,0.590
30103220313022,-20.2106559,57.4914551,1.209,0.577
30103221202102,-20.1694109,57.7551270,0.787,0.623
30103220330222,-20.4578958,57.3156738,0.512,0.661
30103220331323,-20.4578958,57.6013184,-0.306,0.559
30103220313012,-20.1694109,57.5354004,0.996,0.612
30103220331231,-20.4373076,57.5573730,0.305,0.560
30103220330131,-20.3549272,57.4694824,0.034,0.571
30103220313103,-20.1694109,57.6013184,0.090,0.569
30103221202221,-20.2725029,57.6892090,0.065,0.590
30103220330030,-20.3549272,57.3596191,1.408,0.621
30103220312131,-20.1900348,57.4694824,0.934,0.612
30103220312303,-20.2518900,57.4255371,0.416,0.609
30103321021023,-19.7149999,63.4899902,-0.334,0.551
30103221202332,-20.2931131,57.7990723,-0.060,0.615
30103221202132,-20.2106559,57.7990723,0.574,0.609
30103220311333,-20.1281550,57.6452637,0.471,0.579
30103221220203,-20.4167166,57.6892090,0.440,0.584
30103221202310,-20.2312743,57.7990723,0.968,0.594
30103220311231,-20.1075229,57.5573730,1.094,0.583
30103220311120,-20.0249676,57.5793457,0.745,0.618
30103221200203,-20.0868882,57.6892090,0.145,0.592
30103221202003,-20.1694109,57.6892090,0.699,0.575
30103221202330,-20.2725029,57.7990723,0.041,0.602
